434485602,D4,1004,20086,OK
434505602,D4,1004,20086,OK
434525602,D4,1004,20086,OK
434545602,D4,1004,20086,OK
434565602,D4,1004,20086,OK
434585602,D4,1005,20086,OK
434605602,D4,1004,20086,OK
434626602,D4,1004,20086,OK
434646602,D4,1004,20086,OK
434666602,D4,1004,20086,OK
434686602,D4,1004,20086,OK
434706602,D4,1005,20088,OK
434726602,D4,1004,20087,OK
434746602,D4,1004,20086,OK
434766602,D4,1004,20086,OK
434786602,D4,1004,20086,OK
434806602,D4,1005,20086,OK
434826602,D4,1005,20086,OK
434846602,D4,1005,20086,OK
434867602,D4,1005,20086,OK
434887602,D4,1005,20086,OK
434907602,D4,1005,20086,OK
434927602,D4,1005,20086,OK
434947602,D4,1009,20086,OK
434967602,D4,1005,20086,OK
434987602,D4,1005,20086,OK
# diag,ms=435000,channel=D4,pin=18,level=0
435007602,D4,1005,20086,OK
435027602,D4,1005,20086,OK
435047602,D4,1005,20086,OK
435067602,D4,1005,20086,OK
435088602,D4,1005,20086,OK
435108602,D4,1005,20086,OK
435128602,D4,1005,20086,OK
435148602,D4,1005,20086,OK
435168602,D4,1005,20086,OK
435188602,D4,1005,20086,OK
435208602,D4,1005,20086,OK
435228602,D4,1005,20086,OK
435248602,D4,1005,20086,OK
435268602,D4,1005,20086,OK
435288602,D4,1005,20086,OK
435308602,D4,1005,20086,OK
435329602,D4,1005,20086,OK
435349602,D4,1005,20086,OK
435369602,D4,1005,20086,OK
435389602,D4,1005,20086,OK
435409602,D4,1005,20086,OK
435429602,D4,1005,20086,OK
435449602,D4,1005,20086,OK
435469602,D4,1005,20086,OK
435489602,D4,1005,20086,OK
435509602,D4,1005,20086,OK
435529602,D4,1005,20086,OK
435549602,D4,1005,20086,OK
435570602,D4,1005,20086,OK
435590602,D4,1005,20086,OK
435610602,D4,1005,20086,OK
435630602,D4,1005,20086,OK
435650602,D4,1005,20086,OK
435670602,D4,1005,20086,OK
435690602,D4,1005,20086,OK
435710602,D4,1011,20086,OK
435730602,D4,1005,20086,OK
435750602,D4,1005,20086,OK
435770602,D4,1005,20086,OK
435791602,D4,1004,20087,OK
435811602,D4,1005,20085,OK
435831602,D4,1005,20086,OK
435851602,D4,1005,20086,OK
435871602,D4,1005,20086,OK
435891602,D4,1005,20086,OK
435911602,D4,1005,20086,OK
435931602,D4,1005,20086,OK
435951602,D4,1005,20086,OK
435971602,D4,1005,20090,OK
435991602,D4,1005,20086,OK
# diag,ms=436000,channel=D4,pin=18,level=0
436011602,D4,1004,20087,OK
436032602,D4,1004,20086,OK
436052602,D4,1004,20086,OK
436072602,D4,1004,20086,OK
436092602,D4,1004,20086,OK
