312132598,D4,1521,13998,OK
312146598,D4,1521,13999,OK
312160598,D4,1521,14004,OK
312174598,D4,1520,14001,OK
312188598,D4,1521,13998,OK
312202598,D4,1520,14004,OK
312216598,D4,1520,13999,OK
312230598,D4,1520,14000,OK
312244598,D4,1520,14003,OK
312258598,D4,1520,13999,OK
312272598,D4,1520,13999,OK
312286598,D4,1521,14000,OK
312300598,D4,1520,14004,OK
312314598,D4,1521,13998,OK
312328598,D4,1521,13999,OK
312342598,D4,1521,14006,OK
312356598,D4,1521,13997,OK
312370598,D4,1521,13999,OK
312384598,D4,1521,14004,OK
312398598,D4,1520,14001,OK
312412598,D4,1520,13998,OK
312426598,D4,1521,13999,OK
312440598,D4,1520,14004,OK
312454598,D4,1520,14001,OK
312468598,D4,1520,13997,OK
312482598,D4,1520,13999,OK
312496598,D4,1521,14005,OK
312510598,D4,1521,13999,OK
312524598,D4,1521,13998,OK
312538598,D4,1521,14004,OK
312552598,D4,1521,13999,OK
312566598,D4,1521,14001,OK
312580598,D4,1520,13998,OK
312594598,D4,1521,14004,OK
312608598,D4,1521,13999,OK
312622598,D4,1520,14006,OK
312636598,D4,1520,13997,OK
312650598,D4,1521,13999,OK
312664598,D4,1520,13999,OK
312678598,D4,1520,14006,OK
312692598,D4,1520,13997,OK
312706598,D4,1520,13999,OK
312720598,D4,1520,14000,OK
312734598,D4,1520,14005,OK
312748598,D4,1521,13997,OK
312762598,D4,1521,13999,OK
312776598,D4,1520,14005,OK
312790598,D4,1521,14000,OK
312804598,D4,1521,13998,OK
312818598,D4,1520,14004,OK
312832598,D4,1520,13999,OK
312846598,D4,1520,14001,OK
312860598,D4,1520,13997,OK
312874598,D4,1520,14004,OK
312888598,D4,1520,13999,OK
312902598,D4,1521,14000,OK
312916598,D4,1520,14004,OK
312930598,D4,1521,13998,OK
312944598,D4,1521,13999,OK
312958598,D4,1521,14001,OK
312972598,D4,1520,14003,OK
312986598,D4,1520,13999,OK
313000598,D4,1520,13999,OK
# diag,ms=313000,channel=D4,pin=18,level=0
313014598,D4,1520,14005,OK
313028598,D4,1520,13998,OK
313042598,D4,1521,13999,OK
313056598,D4,1521,14004,OK
313070598,D4,1520,14001,OK
313084598,D4,1520,13997,OK
313098598,D4,1520,14000,OK
313112598,D4,1520,14003,OK
313126598,D4,1521,14000,OK
313140598,D4,1521,13998,OK
313154598,D4,1521,14004,OK
313168598,D4,1521,13999,OK
313182598,D4,1520,14001,OK
313196598,D4,1521,14003,OK
313210598,D4,1520,13999,OK
313224598,D4,1520,13999,OK
313238598,D4,1520,14000,OK
313252598,D4,1520,14003,OK
