18,level=0
415260598,D4,1520,13999,OK
415274598,D4,1520,14000,OK
415288598,D4,1521,13997,OK
415302598,D4,1521,14005,OK
415316598,D4,1520,13999,OK
415330598,D4,1520,14001,OK
415344598,D4,1520,14002,OK
415358598,D4,1520,13999,OK
415372598,D4,1520,13999,OK
415386598,D4,1521,14000,OK
415400598,D4,1521,14004,OK
415414598,D4,1520,13999,OK
415428598,D4,1521,13998,OK
415442598,D4,1520,14006,OK
415456598,D4,1521,13997,OK
415470598,D4,1521,13999,OK
415484598,D4,1521,14004,OK
415498598,D4,1520,14001,OK
415512598,D4,1520,13998,OK
415526598,D4,1520,13999,OK
415540598,D4,1520,14005,OK
415554598,D4,1520,13999,OK
415568598,D4,1520,13999,OK
415582598,D4,1520,14003,OK
415596598,D4,1520,13999,OK
415610598,D4,1521,14000,OK
415624598,D4,1521,13998,OK
415638598,D4,1521,14004,OK
415652598,D4,1520,14000,OK
415666598,D4,1520,14000,OK
415680598,D4,1521,14003,OK
415694598,D4,1520,13999,OK
415708598,D4,1520,13999,OK
415722598,D4,1520,14000,OK
415736598,D4,1520,14003,OK
415750598,D4,1520,13999,OK
415764598,D4,1520,13999,OK
415778598,D4,1521,14005,OK
415792598,D4,1520,13999,OK
415806598,D4,1520,13999,OK
415820598,D4,1520,14004,OK
415834598,D4,1521,14000,OK
415848598,D4,1520,13998,OK
415862598,D4,1521,13998,OK
415876598,D4,1521,14005,OK
415890598,D4,1520,14000,OK
415904598,D4,1520,13998,OK
415918598,D4,1520,14004,OK
415932598,D4,1520,13999,OK
415946598,D4,1521,14000,OK
415960598,D4,1520,13998,OK
415974598,D4,1520,14005,OK
415988598,D4,1520,13998,OK
# diag,ms=416000,channel=D4,pin=18,level=1
416002598,D4,1521,14000,OK
416016598,D4,1520,14004,OK
416030598,D4,1521,13998,OK
416044598,D4,1520,14000,OK
416058598,D4,1521,14000,OK
416072598,D4,1520,14003,OK
416086598,D4,1520,13999,OK
416100598,D4,1520,13999,OK
416114598,D4,1520,14005,OK
416128598,D4,1520,13998,OK
416142598,D4,1520,13999,OK
416156598,D4,1520,14004,OK
416170598,D4,1521,14000,OK
416184598,D4,1520,13998,OK
416198598,D4,1521,13999,OK
416212598,D4,1521,14004,OK
416226598,D4,1521,14001,OK
416240598,D4,1521,13997,OK
416254598,D4,1521,14004,OK
416268598,D4,1520,14000,OK
416282598,D4,1520,14000,OK
416296598,D4,1520,14003,OK
416310598,D4,1520,13999,OK
416324598,D4,1520,13999,OK
416338598,D4,1520,14001,OK
416352598,D4,1520,14003,OK
416366598,D4,1520,13998,OK
416380598,D4,1521,13999,OK
416394598,D4,1521,14005,OK
416408598,D4,1521,13998,OK
416422598,D4,1520,14000,OK
416436598,D4,1521,13998,OK
416450598,D4,1520,14006,OK
416464598,D4,1520,13998,OK
416478598,D4,1521,13999,OK
416492598,D4,1521,14004,OK
416506598,D4,1520,14000,OK
416520598,D4,1520,13998,OK
416534598,D4,1520,13999,OK
416548598,D4,1520,14004,OK
416562598,D4,1521,14000,OK
416576598,D4,1521,13998,OK
416590598,D4,1520,14005,OK
416604598,D4,1521,13998,OK
416618598,D4,1520,14001,OK
416632598,D4,1521,14002,OK
416646598,D4,1521,13999,OK
416660598,D4,1520,14000,OK
416674598,D4,1520,14000,OK
416688598,D4,1520,14003,OK
416702598,D4,1520,13999,OK
416716598,D4,1520,13999,OK
416730598,D4,1521,14005,OK
416744598,D4,1520,13998,OK
416758598,D4,1520,13999,OK
416772598,D4,1521,13999,OK
416786598,D4,1520,14006,OK
416800598,D4,1521,13997,OK
416814598,D4,1521,13999,OK
416828598,D4,1521,14004,OK
416842598,D4,1520,14001,OK
416856598,D4,1520,13998,OK
416870598,D4,1520,13999,OK
416884598,D4,1520,14004,OK
416898598,D4,1520,14000,OK
416912598,D4,1520,13998,OK
416926598,D4,1520,14004,OK
416940598,D4,1520,13999,OK
416954598,D4,1521,14000,OK
416968598,D4,1521,14003,OK
416982598,D4,1521,13999,OK
416996598,D4,1521,13999,OK
# diag,ms=417000,channel=D4,pin=18,level=0
417010598,D4,1520,14001,OK
417024598,D4,1520,14003,OK
417038598,D4,1521,13998,OK
417052598,D4,1520,14000,OK
417066598,D4,1520,14005,OK
417080598,D4,1520,13998,OK
417094598,D4,1520,14000,OK
417108598,D4,1520,13998,OK
417122598,D4,1521,14005,OK
417136598,D4,1520,13998,OK
417150598,D4,1520,13999,OK
417164598,D4,1521,14004,OK
417178598,D4,1521,14000,OK
417192598,D4,1521,13998,OK
417206598,D4,1520,14005,OK
417220598,D4,1520,13999,OK
417234598,D4,1520,14000,OK
417248598,D4,1521,13998,OK
417262598,D4,1520,14004,OK
417276598,D4,1521,13999,OK
417290598,D4,1520,14000,OK
417304598,D4,1520,14003,OK
417318598,D4,1520,14000,OK
417332598,D4,1520,13998,OK
417346598,D4,1521,14000,OK
417360598,D4,1520,14004,OK
417374598,D4,1521,13998,OK
417388598,D4,1521,13999,OK
417402598,D4,1521,14006,OK
417416598,D4,1521,13997,OK
417430598,D4,1520,14000,OK
417444598,D4,1520,14004,OK
417458598,D4,1520,14000,OK
417472598,D4,1520,13998,OK
417486598,D4,1520,13999,OK
417500598,D4,1520,14005,OK
417514598,D4,1521,13999,OK
417528598,D4,1520,13998,OK
417542598,D4,1520,14005,OK
417556598,D4,1521,13998,OK
417570598,D4,1521,14000,OK
417584598,D4,1521,13998,OK
417598598,D4,1520,14005,OK
417612598,D4,1520,13999,OK
417626598,D4,1521,14000,OK
417640598,D4,1521,14003,OK
417654598,D4,1520,13999,OK
